景苑花园 5室3厅 南 北,https://baotou.lianjia.com/ershoufang/101114047926.html,景苑花园 一号公馆,5室3厅,131.4,南 北,90.0,6850
业主诚心出售 看房方便 小区位置优越 多条公交线路,https://baotou.lianjia.com/ershoufang/101114051859.html,凤凰家园 摩尔城,3室2厅,141.0,南,70.0,4965
新都市区万达商圈 视野好 采光好 六米六大宽厅,https://baotou.lianjia.com/ershoufang/101114054834.html,绿地国际花都 九原区,3室2厅,117.0,南 北,82.0,7009
南北通透格局，楼层好，视野宽阔，才光充足交通便利,https://baotou.lianjia.com/ershoufang/101114021243.html,芳汀园 名人鞋城,3室3厅,121.5,南 北,72.0,5926
新星一品瑞景 精装修 双阳卧室 带地下车位 看房方便,https://baotou.lianjia.com/ershoufang/101114038888.html,新星壹品小区瑞景 阿尔丁植物园,3室2厅,136.0,南 北,140.0,10295
北方嘉苑 3室2厅 南 北,https://baotou.lianjia.com/ershoufang/101114030988.html,北方嘉苑 娜琳,3室2厅,142.68,南 北,120.0,8411
建研小区 2室2厅 南 北,https://baotou.lianjia.com/ershoufang/101113952043.html,建研小区 阿尔丁植物园,2室2厅,98.0,南 北,59.0,6021
新都市区现房，价格低，毛坯可贷款,https://baotou.lianjia.com/ershoufang/101114030563.html,春阳小区 万郡,3室2厅,135.0,南 北,89.0,6593
标准户型  采光好  中间楼层  南北通透 通风好,https://baotou.lianjia.com/ershoufang/101114026854.html,国泰新城B区 二旅社,3室2厅,113.0,南 北,85.0,7523
格局好通风好，楼距宽采光好，交通便利配套齐全。,https://baotou.lianjia.com/ershoufang/101114021104.html,解放路南小区 南圪洞,2室1厅,62.42,南 北,34.9,5592
新上 二楼 不临不把 精装修 有钥匙 随时看,https://baotou.lianjia.com/ershoufang/101114044621.html,六合新城二区 保利,2室2厅,84.91,南 北,65.0,7656
娜琳商圈，幸2正房标准侧户，精装修拎包入住,https://baotou.lianjia.com/ershoufang/101114067947.html,幸福路2号街坊 娜琳,2室1厅,64.0,南 北,46.0,7188
青松小区 精装修 标准侧户 低首付,https://baotou.lianjia.com/ershoufang/101114030901.html,青松小区 阿尔丁植物园,2室1厅,59.0,南 北,45.8,7763
番茄社区 毛坯现房 中海望京的北边 双阳卧户型,https://baotou.lianjia.com/ershoufang/101114035669.html,番茄小区一区 甲尔坝,2室2厅,103.83,南 北,67.0,6453
四楼精装修采光好南北通透看房方便,https://baotou.lianjia.com/ershoufang/101114047550.html,欧艺家园（明珠、翡翠） 东大桥,2室2厅,107.8,北 南,62.0,5752
钢33中医院楼 3室2厅 南 北,https://baotou.lianjia.com/ershoufang/101114054837.html,钢33中医院楼 包钢设计院,3室2厅,90.4,南 北,63.0,6970
此房处于南圪洞商圈楼层适中格局好可贷款,https://baotou.lianjia.com/ershoufang/101114071169.html,和平路东三北小区 南圪洞,2室2厅,84.0,南 北,42.0,5000
团结大街  翰星华府  植物园 婚房 小公园  精品楼层,https://baotou.lianjia.com/ershoufang/101113925507.html,瀚星华府 阿尔丁植物园,3室2厅,124.51,南 北,155.0,12449
欧风丽景6楼电梯洋房 带阁楼带晒台 实用面积200平左右,https://baotou.lianjia.com/ershoufang/101114036207.html,欧风丽景 甲尔坝,3室1厅,144.7,南 北,110.0,7602
吾悦广场 精装婚房 全套家具 户型通透 有钥匙,https://baotou.lianjia.com/ershoufang/101113988585.html,征费宿舍楼 铁西,2室2厅,82.02,南 北,40.0,4877
高新区 鹿港商圈 交通便利 按揭贷款 拎包入住 二手房,https://baotou.lianjia.com/ershoufang/101113934747.html,凡尔赛 南开小学,3室2厅,125.47,南 北,110.0,8768
青8号街坊 3室2厅 南 北,https://baotou.lianjia.com/ershoufang/101113988717.html,青8号街坊 钢四小,3室2厅,124.0,南 北,160.0,12904
此房南北通透，楼层好，采光充足，配套齐全交通便利,https://baotou.lianjia.com/ershoufang/101113997206.html,东门大街西小区 南圪洞,2室1厅,68.4,南 北,37.5,5483
满五唯一，精装婚房，南北通透！,https://baotou.lianjia.com/ershoufang/101113957879.html,健康阳光城 保利,2室2厅,103.0,南 北,79.0,7670
光辉佳苑 2室2厅 南 北,https://baotou.lianjia.com/ershoufang/101113998013.html,光辉佳苑 民主路,2室2厅,70.0,南 北,48.8,6972
紧靠人民公园吉兴小区精装四楼62平米售价34.8万有本,https://baotou.lianjia.com/ershoufang/101113955442.html,吉兴小区 通顺,2室1厅,62.08,南,34.8,5606
迎宾小区精装修，生活便利， 采光充足，配套齐全。,https://baotou.lianjia.com/ershoufang/101113994629.html,迎宾小区 万达,2室1厅,68.26,南 北,48.0,7032
阿尔丁小区 3室1厅 北,https://baotou.lianjia.com/ershoufang/101114016365.html,阿尔丁小区 包头乐园,3室1厅,68.12,北,59.0,8662
业主急售 诚心出售 采光好 楼层好 格局美丽,https://baotou.lianjia.com/ershoufang/101114038083.html,包钢友谊十三小区 106小商品城,2室1厅,54.12,南 北,57.0,10533
有钥匙 房东急售 满五唯一 双阳卧室,https://baotou.lianjia.com/ershoufang/101113763062.html,少先二十街坊 106小商品城,3室2厅,109.12,南 北,89.0,8157
颐和山庄精装三居室，南北通透电梯高层小区环境优美,https://baotou.lianjia.com/ershoufang/101112871013.html,颐和山庄 海威小区,3室2厅,118.0,南 北,71.0,6017
房龄新、户型好、装修好、采光好、可拎包入住,https://baotou.lianjia.com/ershoufang/101113227070.html,海威小区五区 海威小区,3室2厅,128.0,南 北,90.0,7032
番茄小区三区 2室2厅 西 南,https://baotou.lianjia.com/ershoufang/101113705128.html,番茄小区三区 甲尔坝,2室2厅,106.0,西 南,68.0,6416
华丽家族 6室1厅 南 北,https://baotou.lianjia.com/ershoufang/101114056055.html,华丽家族 友谊广场,6室1厅,198.0,南 北,180.0,9091
健康阳光城电梯六楼精装落地窗南北通透独立厨房赛罕塔,https://baotou.lianjia.com/ershoufang/101114056414.html,健康阳光城 保利,2室2厅,98.38,南 北,80.0,8132
包百商圈，临街两层，出行方便，配套齐全,https://baotou.lianjia.com/ershoufang/101114053838.html,青年17 恰特,2室1厅,59.0,南,33.0,5594
钢苑学府御龙花园+包百+有本配贷+小平四楼+拎包入住,https://baotou.lianjia.com/ershoufang/101114005725.html,钢苑龙御花园 钢三小,2室1厅,87.16,南,149.0,17095
青松小区，刚需小平米好房，付款不限,https://baotou.lianjia.com/ershoufang/101114037099.html,青松小区 阿尔丁植物园,1室1厅,39.02,南 北,23.0,5895
出售内蒙古地勘五院 出行便利 购物方便 拎包入住,https://baotou.lianjia.com/ershoufang/101114022613.html,内蒙古地勘五院 内蒙古科技大学,2室1厅,70.74,南,45.0,6362
青年路12号街坊 4室2厅 南 北,https://baotou.lianjia.com/ershoufang/101113964493.html,青年路12号街坊 包三十五中,4室2厅,174.96,南 北,188.0,10746
锦尚国际  精装房房东诚意出售 看房方便,https://baotou.lianjia.com/ershoufang/101113935790.html,锦尚国际 锦林公园,3室2厅,130.0,南 北,113.0,8693
急售  友谊17 一楼带30平米大院  八一公园 包钢医院,https://baotou.lianjia.com/ershoufang/101114006702.html,友谊17号社区 昆区华联,2室2厅,96.0,南 北,90.0,9375
友谊19号街坊三区 2室1厅 南,https://baotou.lianjia.com/ershoufang/101114047691.html,友谊19号街坊三区 包头乐园,2室1厅,58.24,南,44.8,7693
九星国际广场，四角旁，地理位置好，业主诚心卖,https://baotou.lianjia.com/ershoufang/101113995125.html,富强路7号街坊 九星,2室1厅,56.0,东 西,33.0,5893
日月豪庭 1室1厅 东北,https://baotou.lianjia.com/ershoufang/101114045170.html,日月豪庭 鹿港小镇,1室1厅,53.0,东北,45.0,8491
海威二区五楼，楼间距宽，采光充足，配套齐全,https://baotou.lianjia.com/ershoufang/101113997917.html,海威二区 海威小区,2室2厅,99.0,南,63.0,6364
新都市区央企现房，低价诚心出售,https://baotou.lianjia.com/ershoufang/101114007084.html,中海·河山郡 九原区,3室2厅,171.0,南 北,123.0,7193
售二旅社国泰B区精装修两室婚房+有本配贷+随时看房,https://baotou.lianjia.com/ershoufang/101114035671.html,国泰新城B区 二旅社,2室2厅,84.0,南,63.0,7500
精装，冬暖夏凉。出入方便，紧挨包百小商品批发市场,https://baotou.lianjia.com/ershoufang/101114039447.html,团12小区 包三十五中,2室1厅,55.3,南 北,43.0,7776
两室地理位置优越，交通便利，紧挨友谊大街,https://baotou.lianjia.com/ershoufang/101114048728.html,友谊22街坊一化小区 包头乐园,2室1厅,70.0,南 北,55.0,7858
春光四区 一楼 适合老人居住，,https://baotou.lianjia.com/ershoufang/101114045596.html,春光四区 五一市场,2室1厅,74.33,南 北,65.0,8745
金茂豪庭 中间楼层 采光充足 视野开阔,https://baotou.lianjia.com/ershoufang/101114043177.html,金茂豪庭 友谊广场,3室2厅,164.8,南 北,168.0,10195
精装修4楼，大三室，位置好，老人陪读俩全其美,https://baotou.lianjia.com/ershoufang/101114030569.html,友谊大街18号街坊 包头乐园,3室1厅,73.3,南 北,63.0,8595
四角 富润小区 满五唯一 中间楼层,https://baotou.lianjia.com/ershoufang/101114043836.html,富润小区 四角,2室1厅,77.0,南,68.0,8832
万科中央公园 3室2厅 南 北,https://baotou.lianjia.com/ershoufang/101114014745.html,万科中央公园 青山区,3室2厅,125.0,南 北,150.0,12000
春光四区 南北通透 一楼适合老人居住,https://baotou.lianjia.com/ershoufang/101114047343.html,春光四区 五一市场,2室1厅,85.0,南 北,75.0,8824
新都市区 2014年小区 电梯10楼 东户  三居 毛坯,https://baotou.lianjia.com/ershoufang/101114046934.html,居然青年城 九原区,3室2厅,115.0,南 北,62.0,5392
明日星城德景苑 2室2厅 南,https://baotou.lianjia.com/ershoufang/101114068471.html,明日星城德景苑 团结大街,2室2厅,92.99,南,60.0,6453
三居卧室二楼南北通透精装修阳面客厅,https://baotou.lianjia.com/ershoufang/101114011678.html,东河花苑明日星城 东大桥,3室2厅,104.0,北 南,58.0,5577
友谊19号街坊二区 2室1厅 南 北,https://baotou.lianjia.com/ershoufang/101114055172.html,友谊19号街坊二区 包头乐园,2室1厅,64.7,南 北,48.0,7419
金茂豪庭    房东急售   看房方便    诚意出售,https://baotou.lianjia.com/ershoufang/101114059095.html,金茂豪庭 友谊广场,2室2厅,118.0,北 南,116.0,9831
丰盈小区 双阳卧 户型方正 精装修,https://baotou.lianjia.com/ershoufang/101114062753.html,丰盈小区 包头乐园,2室1厅,75.0,南 北,57.0,7600
恒大名都 三居室 精装修  无遮拦 小区环境优美,https://baotou.lianjia.com/ershoufang/101114016927.html,恒大名都 东亚,3室2厅,126.0,南,98.0,7778
配套设施齐全，交通方便，小区楼龄新， 环境好,https://baotou.lianjia.com/ershoufang/101113991056.html,阳光小区(阿尔丁大街) 一号公馆,2室2厅,75.0,南,50.0,6667
呼得木林新天地 2室2厅 南 北,https://baotou.lianjia.com/ershoufang/101113952516.html,呼得木林新天地 娜琳,2室2厅,93.0,南 北,80.0,8603
加州郡府 毛坯洋房  中间楼层  随时看房 配 合贷,https://baotou.lianjia.com/ershoufang/101113390462.html,加州郡府 中建御澜世家,3室2厅,147.77,南,123.0,8324
八一公园 、包百商圈 南北通透舒适三居,https://baotou.lianjia.com/ershoufang/101111367063.html,凯旋豪庭 八一公园,3室2厅,143.0,南 北,141.0,9861
楼层好，价格可以商量，随时看房,https://baotou.lianjia.com/ershoufang/101113965607.html,北梁新区南二区 北梁新区,2室1厅,50.0,南 北,22.0,4400
友谊大街26号街坊 2室2厅 南,https://baotou.lianjia.com/ershoufang/101113915510.html,友谊大街26号街坊 广汇,2室2厅,75.0,南,55.0,7334
西五街房管楼 精装1楼 采光好 视野宽阔 交通便利,https://baotou.lianjia.com/ershoufang/101113932129.html,西五街房管楼 人民公园,2室1厅,60.0,南 北,34.9,5817
包百商圈 友谊二十一 精装婚房 拎包入住 双阳卧,https://baotou.lianjia.com/ershoufang/101113913869.html,友谊二十一社区 昆区华联,2室2厅,81.0,南 北,53.0,6544
东亚三期文馨苑小区环境好配套齐全,https://baotou.lianjia.com/ershoufang/101113922522.html,东亚世纪城文馨苑 东亚,2室1厅,92.8,南,76.0,8190
钢18 钢4  不临街不把边  户口清晰 精装修 配套齐全,https://baotou.lianjia.com/ershoufang/101113964692.html,钢十八佳园 钢四小,2室1厅,89.0,南 北,130.0,14607
东门大街南小区 精装2楼 采光好 无遮挡  交通便利,https://baotou.lianjia.com/ershoufang/101113955855.html,东门大街南小区 蒙中医院,2室2厅,102.0,南 北,60.0,5883
干净整洁  小区有菜市场 方便舒适 配套齐全,https://baotou.lianjia.com/ershoufang/101113977804.html,青松小区 阿尔丁植物园,2室1厅,77.0,南 北,54.0,7013
此房格局通透 房东诚心出售 看房方便,https://baotou.lianjia.com/ershoufang/101113919446.html,青年路甲13号街坊 钢三小,2室2厅,90.56,南 北,115.0,12699
友谊嘉园 南开小西侧高薪壹中 电梯三居室,https://baotou.lianjia.com/ershoufang/101113920280.html,友谊嘉园 南开小学,3室2厅,129.0,南 北,106.0,8218
保利罗兰香谷 电梯好楼层 采光充足 视野宽阔 交通便利,https://baotou.lianjia.com/ershoufang/101113930021.html,保利罗兰香谷 九原区,2室2厅,89.9,南 北,47.5,5284
可拎包入住 可以贷款 出入方便 精装修 可议,https://baotou.lianjia.com/ershoufang/101113992770.html,京奥港花园 东亚,3室2厅,126.0,南 北,118.0,9366
九星  万达  幸9小区   步梯4楼 精装修 阳面大客厅,https://baotou.lianjia.com/ershoufang/101113912740.html,幸9街坊 劳动公园,2室2厅,93.6,南 北,82.0,8761
格局好通风好，楼距宽采光好，交通便利配套齐全。,https://baotou.lianjia.com/ershoufang/101113919151.html,时代天骄小区 东大桥,3室2厅,138.78,南 北,72.0,5189
少先路31号街坊 3室1厅 南,https://baotou.lianjia.com/ershoufang/101113914870.html,少先路31号街坊 广汇,3室1厅,67.17,南,42.8,6372
房子是毛坯 户型是南北的，北向客厅，落地窗,https://baotou.lianjia.com/ershoufang/101113924753.html,裕民新城理想城 和平村,2室1厅,130.0,南 北,90.0,6924
居然新城 2室1厅 南 北,https://baotou.lianjia.com/ershoufang/101113982515.html,居然新城 甲尔坝,2室1厅,85.1,南 北,67.0,7874
电力北院  中间楼层 南北通透 国标户型,https://baotou.lianjia.com/ershoufang/101113938974.html,电力北院 九星,2室2厅,75.0,南 北,60.0,8000
出行方便，采光充足，精装修，配备齐全,https://baotou.lianjia.com/ershoufang/101113960673.html,造纸厂宿舍 铁西,2室1厅,74.3,南,39.0,5249
05年小区 一楼南北通透 精装全套 满五唯一,https://baotou.lianjia.com/ershoufang/101113945600.html,凯旋花园 环城路,2室2厅,83.0,南 北,43.0,5181
此房满五年，采光好，精装修，配套设施齐全，交通便利,https://baotou.lianjia.com/ershoufang/101113966621.html,通顺东二区 通顺,2室1厅,75.31,南 北,38.0,5046
步梯三楼精装修南北通透落地窗仰面客厅,https://baotou.lianjia.com/ershoufang/101113967729.html,军区大院小区 蒙中医院,2室2厅,90.47,南 北,46.0,5085
东方俪城 2室2厅 南 北,https://baotou.lianjia.com/ershoufang/101114000263.html,东方俪城 东河区,2室2厅,103.77,南 北,45.0,4337
已过大税，小错层，干净，采光好，视野开阔,https://baotou.lianjia.com/ershoufang/101114023039.html,向阳花苑 一号公馆,2室2厅,96.0,南 北,98.5,10261
左岸绿洲 南北通透 出门赛罕塔拉永盛城 11层到顶的9层,https://baotou.lianjia.com/ershoufang/101114016247.html,当代左岸绿洲 大连新型居住区,2室2厅,83.08,南 北,64.8,7800
友谊南街坊 2室1厅 东 北,https://baotou.lianjia.com/ershoufang/101114055198.html,友谊南街坊 友谊广场,2室1厅,82.33,东 北,80.0,9717
友谊十三，精装修中间楼层，适合老人居住,https://baotou.lianjia.com/ershoufang/101114072893.html,包钢友谊十三小区 106小商品城,2室1厅,60.0,南 北,66.0,11000
檀香湾 2室2厅 南,https://baotou.lianjia.com/ershoufang/101114047703.html,檀香湾 中建御澜世家,2室2厅,106.0,南,55.0,5189
九中西院 2室1厅 南 北,https://baotou.lianjia.com/ershoufang/101114066220.html,九中西院 钢三小,2室1厅,86.93,南 北,126.0,14495
新79街坊  楼层好，采光好   看房方便,https://baotou.lianjia.com/ershoufang/101114070219.html,新79街坊 广汇,2室2厅,75.41,南 北,56.0,7427
万达广场 3室2厅 南 北,https://baotou.lianjia.com/ershoufang/101114046974.html,万达广场 万达,3室2厅,203.7,南 北,190.0,9328
东河次新小区，采光好，间距宽，停车方便,https://baotou.lianjia.com/ershoufang/101114072815.html,奥宇新城A2区 北梁新区,2室1厅,73.0,南,31.5,4316
奥宇新城 新装修 新颖 敞亮 94平米 南北通透 采光好,https://baotou.lianjia.com/ershoufang/101114042143.html,奥宇新城A3区 北梁新区,2室2厅,94.0,南 北,52.0,5532
光辉佳苑 2室1厅 南,https://baotou.lianjia.com/ershoufang/101114062509.html,光辉佳苑 民主路,2室1厅,92.4,南,76.0,8226
少先31号街坊 全天采光 南北通透 价格美丽,https://baotou.lianjia.com/ershoufang/101114065480.html,少先路31号街坊 广汇,2室1厅,63.94,南 北,35.0,5474
景苑花园 金荣建材城旁 六楼带阁楼 看房方便,https://baotou.lianjia.com/ershoufang/101112663756.html,景苑花园 一号公馆,3室2厅,126.32,南 北,90.0,7125
和平路精装大三居 随时看房 诚心出售 满五唯一,https://baotou.lianjia.com/ershoufang/101112601147.html,和平路西小区 通顺,3室2厅,114.25,南 北,50.0,4377
精装小高层楼层好采光好拎包入住交通便利，配套齐全,https://baotou.lianjia.com/ershoufang/101112023879.html,新星壹品小区名轩 阿尔丁植物园,3室2厅,144.0,南 北,148.0,10278
强烈推荐 *优质房源 单价6666 钻石楼层 拎包入住,https://baotou.lianjia.com/ershoufang/101110059891.html,恒大名都 东亚,4室2厅,285.0,南 北,174.0,6106
鹿鸣苑商品房精装四楼118平米售价78万有本可贷可议,https://baotou.lianjia.com/ershoufang/101113128630.html,鹿鸣苑东区 人民公园,3室2厅,118.0,南 北,76.0,6441
江南文殊院 包百商圈 户型好 采光好  价格低,https://baotou.lianjia.com/ershoufang/101111238420.html,江南文枢苑叠韵 包钢设计院,5室2厅,160.0,南 北,100.0,6250
包百就近  楼层好 采光好  标准户型 交通方便,https://baotou.lianjia.com/ershoufang/101110054007.html,天赐新城 二旅社,2室2厅,82.5,南,45.0,5455
房东急售，大三居 。。。。。。,https://baotou.lianjia.com/ershoufang/101112658219.html,通顺东一区 通顺,3室2厅,120.0,南 北,55.0,4584
明日星城知情苑  包百商圈   昆河  交通便利,https://baotou.lianjia.com/ershoufang/101113391397.html,明日星城知情苑 二旅社,2室2厅,75.14,南 北,56.0,7453
居然新城 有本配贷 电梯大三居 小区环境好 户型方正,https://baotou.lianjia.com/ershoufang/101111249638.html,居然新城 甲尔坝,3室2厅,144.0,南 北,110.0,7639
昆区-青年路9号街坊-双阳卧-阳客厅-动静分离-南北通透,https://baotou.lianjia.com/ershoufang/101113466495.html,青年路9号街坊 钢四小,3室2厅,112.0,南 北,139.0,12411
金一 小家具家电全带三室两厅两卫,https://baotou.lianjia.com/ershoufang/101113303160.html,和平路东四区 南圪洞,3室2厅,104.58,南,38.0,3634
南北通透户型，采光一级棒，视野开阔，可议价。,https://baotou.lianjia.com/ershoufang/101113650428.html,欧风丽景 甲尔坝,3室2厅,131.0,南 北,113.0,8626
青甲12号街坊 3室1厅 南 北,https://baotou.lianjia.com/ershoufang/101112265100.html,青甲12号街坊 包三十五中,3室1厅,97.0,南 北,132.0,13609
康乐小区 植物园旁边 全屋家具定制 精装 三室全明户型,https://baotou.lianjia.com/ershoufang/101113557704.html,康乐小区 万达,3室1厅,110.4,南 北,93.0,8424
星月家园 2室1厅 西南 北,https://baotou.lianjia.com/ershoufang/101114000526.html,星月家园 蒙中医院,2室1厅,65.0,西南 北,15.0,2308
两室两厅，南北通，全屋定制。采光好,https://baotou.lianjia.com/ershoufang/101113995880.html,保利心语 中建御澜世家,2室2厅,97.15,南 北,88.5,9110
乌兰小区三楼二室一厅63.31平米，毛坯92万,https://baotou.lianjia.com/ershoufang/101114007637.html,乌兰小区 包二十九中,2室1厅,63.31,南 北,92.0,14532
房主诚心出售 价格可议 成熟配套 出行方便,https://baotou.lianjia.com/ershoufang/101114017410.html,东河商住城 北梁新区,2室2厅,92.0,南 北,45.0,4892
百兴小区1楼，适合陪读和老人居住,https://baotou.lianjia.com/ershoufang/101114038289.html,百兴小区 二机二中双学区,2室1厅,61.0,南,68.0,11148
保利拉菲公馆 3室2厅 南 北,https://baotou.lianjia.com/ershoufang/101114030421.html,保利拉菲公馆 东亚,3室2厅,128.0,南 北,115.0,8985
华丰园  电梯房   楼层好   采光好,https://baotou.lianjia.com/ershoufang/101114038896.html,华丰园 包钢设计院,2室1厅,75.0,南,55.0,7334
呼11正房二楼侧户，19年精装修可拎包入住,https://baotou.lianjia.com/ershoufang/101113998246.html,阳光社区呼11街坊 劳动公园,2室1厅,65.0,南,85.0,13077
阳光社区呼11街坊 2室1厅 南 北,https://baotou.lianjia.com/ershoufang/101114024968.html,阳光社区呼11街坊 劳动公园,2室1厅,55.7,南 北,55.0,9875
新出 丰盈小区 满二 带家具 看房提前联系,https://baotou.lianjia.com/ershoufang/101114024634.html,丰盈小区 包头乐园,2室2厅,75.0,南 北,46.0,6134
毛坯房，可根据自己喜欢装修，，，，，，,https://baotou.lianjia.com/ershoufang/101114005100.html,檀香湾 中建御澜世家,2室1厅,91.0,南 北,45.0,4946
滨河新区  美室层双  精装LOFT  有本  公摊小,https://baotou.lianjia.com/ershoufang/101114040822.html,美室层双 民馨家园,3室1厅,150.0,南 北,71.0,4734
房东急售 青山路1号街坊 2楼 精装修 空户 配贷款,https://baotou.lianjia.com/ershoufang/101114006770.html,青山路1号街坊 二机一中,2室1厅,64.64,东 西,84.0,12996
一楼，三个房间都有独立门，可开店，且采光好,https://baotou.lianjia.com/ershoufang/101114035775.html,育才社区三段 大连新型居住区,2室1厅,82.5,南,67.0,8122
包头乐园   东亚文博苑  精装  满五唯一  空户,https://baotou.lianjia.com/ershoufang/101114004078.html,东亚世纪城文博苑 东亚,2室2厅,91.0,南,74.0,8132
青松小区 出门植物园 不临街 不把边 出行方便,https://baotou.lianjia.com/ershoufang/101114004510.html,青松小区 阿尔丁植物园,2室1厅,54.0,南 北,40.0,7408
昆区 友谊19街坊 简单装修 西北户 位置好 小平米,https://baotou.lianjia.com/ershoufang/101114000503.html,友谊19号街坊二区 包头乐园,2室1厅,65.51,西北,33.0,5038
